0.075907,0.064602,0.084255,0.046699,0.047835,0.058438,0.075694,0.044601,0.065678,0.05212,0.071104,0.0089162,0.067024,0.095473,0.071033,0.029771,0.072079,0.061095,0.071068,0.044591,0.034433,0.056427,0.056678,0.031163,0.054813,0.048868,0.058058,0.016233,0.06742,0.099673,0.058798,0.026169,0.068137,0.063987,0.05752,0.042904,0.034582,0.057925,0.050643,0.023039,0.049814,0.045055,0.046697,0.021823,0.072797,0.085931,0.045673,0.035393,0.066305,0.054588,0.067752,0.037161,0.034974,0.051634,0.060293,0.022607,0.052644,0.041652,0.066626,0.020038,0.075604,0.071521,0.057572,0.050093,0.053083,0.061352,0.098497,0.040932,0.035546,0.046873,0.067091,0.02557,0.056471,0.044235,0.067266,0.020864,0.070626,0.063798,0.065782,0.034238,0.055014,0.064966,0.08526,0.057968,0.039601,0.049678,0.056656,0.025927,0.059475,0.045575,0.0476,0.014662,0.075469,0.064286,0.050253,0.023271,0.055868,0.063387,0.064757,0.08409,0.03838,0.046588,0.051678,0.052787,0.058653,0.050229,0.045761,0.0098694,0.073129,0.075286,0.045946,0.01819,0.064166,0.065564,0.078783,0.061154,0.042666,0.049998,0.065743,0.062403,0.062237,0.052226,0.053411,0.0085832,0.071488,0.092797,0.055461,0.023304,0.076293,0.061233,0.080026,0.042876,0.055845,0.062038,0.081309,0.058714,0.079119,0.056068,0.069404,0.010492,0.062051,0.091102,0.080773,0.053331,0.062903,0.053591,0.069822,0.034814,0.036779,0.055845,0.06538,0.04379,0.067006,0.057881,0.060204,0.021013,0.061908,0.097794,0.076475,0.038338,0.050265,0.054091,0.057718,0.036356,0.03411,0.058621,0.060975,0.028863,0.058695,0.056747,0.048647,0.025936,0.066629,0.070235,0.059304,0.04836,0.062636,0.054225,0.069574,0.035437,0.037913,0.053014,0.071391,0.02696,0.053544,0.049696,0.075231,0.023009,0.068608,0.063871,0.074351,0.075743,0.04817,0.049976,0.10455,0.042627,0.036681,0.04754,0.07975,0.027843,0.055098,0.053408,0.086422,0.024896,0.064994,0.061833,0.089986,0.050535,0.043091,0.052523,0.093094,0.07378,0.0443,0.044135,0.078179,0.035025,0.050259,0.045946,0.062104,0.017294,0.058761,0.068095,0.061694,0.03178,0.047334,0.055391,0.064763,0.11549,0.041974,0.04962,0.062779,0.080519,0.053183,0.043847,0.052448,0.01099,0.065531,0.079265,0.058899,0.025337,0.058273,0.059481,0.068967,0.068538,0.04957,0.050488,0.076631,0.091637,0.060514,0.049801,0.06221,0.010206,0.059452,0.081506,0.07067,0.03889,0.083179,0.046366,0.067094,0.048941,0.049335,0.062188,0.093482,0.062105,0.06884,0.054978,0.057949,0.010707,0.055601,0.081749,0.12257,0.047909,0.065584,0.043004,0.060061,0.033757,0.039763,0.060237,0.065766,0.051552,0.052514,0.056324,0.065842,0.027357,0.063392,0.081936,0.093415,0.034607,0.037298,0.039991,0.057812,0.042609,0.028773,0.051772,0.087738,0.034162,0.057476,0.065499,0.068243,0.029604,0.055236,0.070804,0.066718,0.056248,0.038966,0.051148,0.072428,0.036206,0.03769,0.043002,0.089742,0.034237,0.060236,0.058759,0.10015,0.026701,0.062249,0.068267,0.088041,0.093156,0.046355,0.049253,0.084258,0.041748,0.031912,0.035749,0.10676,0.036098,0.056378,0.06055,0.11357,0.036192,0.062929,0.067035,0.11213,0.065159,0.036381,0.044436,0.080025,0.083352,0.041797,0.035924,0.11183,0.045731,0.052958,0.059325,0.062157,0.018335,0.051709,0.081995,0.068349,0.027768,0.041228,0.053714,0.049041,0.12564,0.037329,0.03802,0.086231,0.10516,0.067952,0.049444,0.049577,0.012175,0.050282,0.071063,0.087135,0.023185,0.065383,0.053601,0.054518,0.075418,0.043959,0.042659,0.091015,0.10933,0.076809,0.051827,0.054647,0.010108,0.048996,0.066759,0.098124,0.034676,0.079971,0.031819,0.029924,0.061386,0.059683,0.061212,0.061192,0.070274,0.072273,0.048444,0.042919,0.017115,0.063492,0.11617,0.18745,0.059935,0.055342,0.028535,0.047108,0.033222,0.03664,0.060927,0.067606,0.054372,0.071013,0.069157,0.048779,0.037359,0.063561,0.066858,0.13571,0.037344,0.031705,0.04332,0.044526,0.050756,0.024413,0.04922,0.060193,0.047263,0.046437,0.067308,0.062639,0.039357,0.034874,0.074286,0.073248,0.064289,0.028113,0.049646,0.052959,0.051231,0.030834,0.045032,0.062427,0.042493,0.053792,0.059519,0.10226,0.039004,0.052744,0.073802,0.071114,0.08509,0.050624,0.035264,0.067122,0.061913,0.023259,0.036726,0.086003,0.039024,0.057627,0.048196,0.14213,0.056875,0.042675,0.078033,0.15441,0.09242,0.044523,0.032374,0.084008,0.088611,0.024689,0.040976,0.11492,0.045453,0.053238,0.077931,0.079143,0.030738,0.035316,0.059115,0.090939,0.043311,0.030774,0.045694,0.048798,0.097578,0.025523,0.055083,0.10168,0.048799,0.066298,0.079637,0.067106,0.020469,0.039376,0.057147,0.13515,0.030677,0.038088,0.031759,0.034571,0.07186,0.044345,0.058862,0.078725,0.061353,0.058278,0.041003,0.044524,0.013465,0.047972,0.06713,0.1105,0.03393
0.069127,0.074175,0.077758,0.024582,0.039706,0.057024,0.050456,0.0054988,0.079815,0.095673,0.095347,0.0091285,0.072423,0.063416,0.073572,0.024561,0.072085,0.072876,0.053739,0.020958,0.036783,0.049853,0.040598,0.0070589,0.060658,0.07021,0.068267,0.012411,0.06494,0.057221,0.063222,0.024862,0.074156,0.069692,0.039947,0.016645,0.031602,0.049571,0.040065,0.005522,0.052723,0.064778,0.066362,0.016637,0.061162,0.051259,0.062402,0.036941,0.066033,0.066199,0.046737,0.017856,0.030958,0.048201,0.054711,0.0064719,0.053649,0.06378,0.079986,0.020505,0.062959,0.052889,0.064748,0.074415,0.063295,0.061684,0.062889,0.025372,0.027645,0.047831,0.05134,0.013344,0.055725,0.060634,0.053574,0.01615,0.06674,0.061391,0.063163,0.04947,0.054622,0.059379,0.061911,0.037223,0.02308,0.047247,0.041734,0.012359,0.055236,0.076685,0.044901,0.010355,0.071846,0.064675,0.05291,0.023569,0.054083,0.063731,0.069302,0.040326,0.02645,0.047348,0.041541,0.0085863,0.059835,0.079679,0.051548,0.0081307,0.073887,0.06611,0.047792,0.021389,0.056376,0.06661,0.074321,0.031292,0.031804,0.052784,0.044358,0.0055053,0.06978,0.086794,0.070519,0.0087805,0.070621,0.068887,0.06376,0.022134,0.063148,0.071752,0.093218,0.030486,0.047312,0.064142,0.048892,0.0062653,0.079469,0.08881,0.094102,0.014124,0.062904,0.064564,0.07153,0.032984,0.072509,0.074384,0.058108,0.028071,0.03739,0.052262,0.047403,0.007817,0.06295,0.060092,0.075197,0.014574,0.061498,0.057903,0.073761,0.028673,0.076963,0.070425,0.043646,0.023421,0.030544,0.043465,0.044776,0.0059208,0.04997,0.055301,0.080329,0.026646,0.057793,0.047856,0.061335,0.047391,0.073654,0.065543,0.056648,0.0221,0.03414,0.040952,0.059193,0.006789,0.044312,0.056196,0.10893,0.035088,0.065364,0.05211,0.063298,0.11243,0.057365,0.061873,0.078958,0.031992,0.033571,0.041807,0.050247,0.01322,0.047221,0.054716,0.061219,0.020083,0.066916,0.060438,0.066437,0.076398,0.055865,0.054699,0.082581,0.050349,0.02556,0.043072,0.043771,0.012934,0.052616,0.070944,0.05033,0.014376,0.065343,0.070312,0.054391,0.029304,0.055487,0.058791,0.090774,0.062488,0.030207,0.05095,0.043168,0.009175,0.060067,0.081309,0.055201,0.011884,0.054861,0.069372,0.049228,0.024497,0.050052,0.059435,0.090502,0.04001,0.037025,0.062605,0.041541,0.0062594,0.06812,0.08151,0.071758,0.01298,0.05539,0.071269,0.067654,0.02772,0.054665,0.064423,0.095282,0.033843,0.049379,0.087332,0.046535,0.0073497,0.092729,0.074968,0.07474,0.011594,0.057042,0.054728,0.064778,0.040146,0.047073,0.063961,0.065646,0.038912,0.0357,0.066241,0.041964,0.007354,0.05746,0.055571,0.066418,0.01119,0.062917,0.04973,0.076789,0.046467,0.049656,0.065739,0.054853,0.030024,0.031149,0.046505,0.048484,0.0070953,0.046308,0.046097,0.070159,0.020908,0.058626,0.051462,0.075788,0.057924,0.054821,0.068578,0.058148,0.034618,0.028982,0.029354,0.072331,0.0078067,0.03331,0.047642,0.1134,0.029838,0.068484,0.057841,0.088912,0.13671,0.061604,0.056555,0.099333,0.04509,0.034984,0.03174,0.054474,0.011866,0.033182,0.049621,0.07586,0.016706,0.056274,0.060154,0.091304,0.096745,0.048658,0.046169,0.1241,0.077916,0.029304,0.034621,0.053137,0.011413,0.049929,0.06145,0.047254,0.012765,0.061208,0.062697,0.064775,0.041359,0.052718,0.051373,0.11379,0.10306,0.03596,0.047192,0.053874,0.007843,0.051177,0.053525,0.051554,0.011498,0.050882,0.057642,0.062209,0.041434,0.05332,0.048818,0.092426,0.051825,0.055722,0.084744,0.051794,0.0076096,0.063563,0.058625,0.069008,0.011903,0.043331,0.059206,0.072459,0.031446,0.037059,0.061951,0.063557,0.02275,0.045101,0.14293,0.055096,0.0093673,0.090338,0.066001,0.072215,0.016609,0.037811,0.037148,0.052855,0.046942,0.026286,0.058958,0.049233,0.035444,0.048383,0.076448,0.041235,0.0066152,0.064671,0.051686,0.050312,0.013888,0.042506,0.033577,0.057908,0.041137,0.025366,0.057875,0.050247,0.031936,0.038982,0.055127,0.089659,0.0088928,0.040168,0.047243,0.088023,0.030172,0.033556,0.043378,0.071042,0.04586,0.055518,0.089142,0.071183,0.046706,0.039692,0.03609,0.11101,0.012106,0.041947,0.0387,0.13649,0.052532,0.041015,0.040849,0.11132,0.090802,0.071449,0.059155,0.13487,0.063996,0.041443,0.036988,0.058561,0.0091988,0.038041,0.038353,0.08392,0.025036,0.044951,0.053824,0.12115,0.059723,0.042234,0.036713,0.15941,0.10675,0.036666,0.047993,0.06982,0.011628,0.058211,0.047561,0.045859,0.013047,0.048143,0.068455,0.078981,0.036532,0.04486,0.042524,0.11496,0.08665,0.04484,0.046864,0.074913,0.00971,0.054772,0.038917,0.036491,0.011951,0.029493,0.046131,0.041117,0.046239,0.050788,0.048797,0.074889,0.038655,0.07891,0.13073,0.057992,0.0082655,0.055588,0.050963,0.062799,0.015431,0.038893,0.034965,0.052577,0.040576
0.0038253,0.069567,0.030271,0.028028,0.0021827,0.041767,0.02326,0.035593,0.0041282,0.020132,0.029675,0.028296,0.043965,0.062978,0.029239,0.019515,0.0034812,0.056657,0.032217,0.024477,0.0022449,0.032262,0.022714,0.029458,0.0051366,0.0216,0.037811,0.032108,0.028993,0.045202,0.028369,0.022583,0.003315,0.047015,0.024494,0.025342,0.002447,0.031933,0.020406,0.027252,0.0063804,0.022775,0.039661,0.033934,0.020021,0.030274,0.034128,0.028888,0.0037829,0.052117,0.027184,0.025199,0.00287,0.035425,0.018421,0.027972,0.0058298,0.028334,0.042079,0.028231,0.015493,0.03205,0.048324,0.028128,0.0051473,0.063467,0.036883,0.028542,0.0039378,0.035411,0.020769,0.024832,0.0057769,0.033889,0.038942,0.025801,0.013829,0.039754,0.047821,0.024774,0.0031075,0.05467,0.034272,0.032047,0.0027239,0.031827,0.019912,0.024264,0.0053909,0.029264,0.028363,0.024434,0.01432,0.033231,0.030965,0.022458,0.0030897,0.049036,0.034309,0.036186,0.0020988,0.031515,0.02094,0.027706,0.0059837,0.02416,0.025268,0.023518,0.014317,0.027031,0.024057,0.020069,0.0031555,0.05717,0.033239,0.033466,0.0019687,0.034967,0.022616,0.028881,0.0044248,0.022497,0.027578,0.025009,0.022162,0.040103,0.023533,0.020316,0.005335,0.07645,0.0305,0.024632,0.0018639,0.055717,0.032692,0.033429,0.0067275,0.029523,0.041849,0.024126,0.067739,0.093092,0.037827,0.015983,0.0043313,0.065819,0.037188,0.020506,0.0018409,0.046144,0.029122,0.022652,0.00802,0.031443,0.051495,0.031658,0.043174,0.067729,0.030142,0.018272,0.0036875,0.056647,0.034284,0.018825,0.0020627,0.046261,0.025094,0.020531,0.0093819,0.030071,0.053479,0.032064,0.027351,0.035367,0.046013,0.027827,0.0049988,0.072305,0.036336,0.021709,0.0032642,0.052977,0.023633,0.018288,0.0093038,0.041325,0.051628,0.022224,0.020469,0.042096,0.076296,0.024885,0.0075632,0.090497,0.054273,0.026843,0.0053356,0.05313,0.026992,0.017343,0.0097075,0.056085,0.05341,0.021074,0.018514,0.059403,0.06674,0.02204,0.003341,0.076167,0.042883,0.0266,0.0029669,0.043793,0.023365,0.018843,0.0066479,0.033902,0.03602,0.017748,0.015737,0.046605,0.038436,0.016771,0.0034533,0.066443,0.045909,0.031155,0.0020439,0.041491,0.02461,0.020719,0.0066041,0.028622,0.034655,0.01856,0.016517,0.038122,0.029526,0.015456,0.0042993,0.069942,0.042376,0.032096,0.0017326,0.04575,0.031323,0.023333,0.0053466,0.024836,0.043263,0.017732,0.033126,0.059016,0.027619,0.016698,0.0104,0.082279,0.048637,0.018701,0.0020875,0.076072,0.034984,0.034594,0.0087989,0.03071,0.036301,0.016054,0.088073,0.10588,0.047398,0.013139,0.0081984,0.060919,0.044932,0.016127,0.0021559,0.064015,0.032419,0.021052,0.0092794,0.041585,0.065886,0.028315,0.052164,0.074169,0.039528,0.016452,0.0064435,0.0585,0.044302,0.017316,0.0028318,0.046539,0.028476,0.013217,0.010104,0.042842,0.085282,0.034197,0.029394,0.04146,0.067273,0.029887,0.010604,0.076387,0.043822,0.020023,0.0059088,0.075278,0.027328,0.010504,0.012651,0.064404,0.057365,0.020542,0.023316,0.061123,0.11858,0.024249,0.017122,0.13179,0.049808,0.034831,0.010608,0.10122,0.032028,0.017102,0.018432,0.081643,0.056065,0.018149,0.028703,0.098266,0.085676,0.023876,0.0071012,0.11792,0.056157,0.026092,0.0048339,0.069806,0.024428,0.017362,0.012134,0.040808,0.050631,0.013516,0.023772,0.063598,0.04032,0.01495,0.0055997,0.081118,0.066,0.03083,0.0023178,0.048287,0.030257,0.013835,0.010044,0.039786,0.044071,0.012388,0.026224,0.048282,0.034925,0.012071,0.0073287,0.075068,0.058171,0.038802,0.0017836,0.052854,0.038175,0.020231,0.0066616,0.026012,0.039084,0.013907,0.047402,0.082537,0.037263,0.010385,0.022247,0.06305,0.041633,0.020801,0.0042266,0.074637,0.032673,0.029396,0.012376,0.044303,0.038723,0.017184,0.072105,0.074518,0.037003,0.019704,0.019733,0.074921,0.053429,0.015264,0.0046676,0.059774,0.031798,0.021519,0.013138,0.057924,0.094779,0.027933,0.070908,0.0815,0.061923,0.020356,0.013484,0.060612,0.05328,0.013863,0.0086915,0.062803,0.030122,0.010946,0.0088486,0.058488,0.1134,0.034293,0.035606,0.043738,0.090821,0.033538,0.027056,0.073725,0.043633,0.017313,0.017462,0.096114,0.03116,0.011835,0.012469,0.079665,0.053071,0.01764,0.030742,0.059522,0.12028,0.033346,0.044102,0.1287,0.049494,0.030827,0.026745,0.15316,0.045895,0.024055,0.028334,0.13576,0.065181,0.027208,0.036965,0.11383,0.084296,0.035873,0.018082,0.11704,0.060104,0.022265,0.012207,0.10607,0.032121,0.017033,0.015443,0.067967,0.083784,0.016423,0.037428,0.062986,0.058378,0.019564,0.01447,0.099793,0.088461,0.025459,0.0048371,0.059392,0.04954,0.007653,0.0083151,0.050381,0.074966,0.0073042,0.036551,0.04733,0.048595,0.014493,0.017651,0.072026,0.07278,0.038995,0.0037401,0.082438,0.041519,0.016714,0.01089,0.031929,0.057461,0.01127,0.060873,0.060854,0.046857,0.011458
0.091932,0.082982,0.038854,0.028699,0.055209,0.061796,0.082329,0.02321,0.054045,0.073864,0.01455,0.016708,0.085645,0.092954,0.039945,0.016514,0.077667,0.061334,0.029325,0.023524,0.054139,0.057133,0.053007,0.021112,0.049568,0.068334,0.017427,0.017944,0.082243,0.078336,0.038468,0.021946,0.067743,0.039941,0.024312,0.017441,0.044354,0.052857,0.033502,0.021217,0.038114,0.063026,0.025568,0.021428,0.065573,0.059593,0.047426,0.028736,0.06142,0.041507,0.030662,0.017763,0.037181,0.054363,0.039813,0.02787,0.0353,0.060237,0.030269,0.045161,0.061316,0.067247,0.065509,0.046524,0.059845,0.060632,0.044836,0.031181,0.034846,0.058766,0.048751,0.045827,0.034689,0.066345,0.018632,0.081332,0.060012,0.07938,0.046953,0.07937,0.053956,0.04508,0.042722,0.0532,0.033452,0.055934,0.039624,0.027014,0.038563,0.059981,0.013198,0.037515,0.064003,0.067541,0.035313,0.034376,0.058369,0.042426,0.030827,0.035678,0.036845,0.05362,0.044188,0.016821,0.043496,0.064882,0.012398,0.016267,0.06898,0.075637,0.038916,0.017916,0.067552,0.05566,0.034683,0.025814,0.042503,0.055482,0.06003,0.021511,0.044627,0.067345,0.012986,0.016129,0.081364,0.084761,0.03973,0.016091,0.12569,0.10582,0.045974,0.045142,0.070833,0.06708,0.10289,0.033841,0.072395,0.075265,0.014307,0.016711,0.091652,0.078344,0.042679,0.013704,0.076548,0.067041,0.037917,0.037818,0.058491,0.054547,0.073631,0.03149,0.072552,0.073738,0.021986,0.018696,0.094596,0.073174,0.045447,0.02012,0.068057,0.039053,0.033047,0.026645,0.047591,0.053038,0.048171,0.029075,0.053884,0.07469,0.037929,0.027633,0.081207,0.059711,0.061752,0.030105,0.068755,0.050004,0.040122,0.026273,0.049716,0.061646,0.049605,0.038354,0.051811,0.073603,0.048596,0.06627,0.070438,0.064198,0.09225,0.060675,0.053567,0.078726,0.065766,0.044344,0.045701,0.069888,0.062255,0.060052,0.054873,0.092265,0.029595,0.11161,0.072846,0.08544,0.054313,0.11531,0.049921,0.052177,0.054393,0.08319,0.041554,0.057928,0.054433,0.036135,0.054708,0.073384,0.01738,0.049233,0.075745,0.070536,0.035665,0.047303,0.057729,0.042678,0.037592,0.057457,0.039884,0.054247,0.061028,0.01956,0.061404,0.073929,0.013012,0.01679,0.075773,0.064177,0.037224,0.019719,0.079956,0.060651,0.047791,0.040854,0.051238,0.064062,0.080184,0.030024,0.059585,0.071456,0.013246,0.016265,0.082716,0.065504,0.037737,0.015744,0.13308,0.14652,0.050817,0.058985,0.093634,0.063221,0.11857,0.048287,0.095241,0.087588,0.020697,0.016809,0.073384,0.093737,0.044475,0.010687,0.078738,0.085597,0.055578,0.048702,0.066797,0.06174,0.079672,0.045289,0.079199,0.074676,0.02452,0.017979,0.073804,0.10892,0.033414,0.018987,0.064986,0.038509,0.035273,0.043987,0.037683,0.052134,0.066376,0.034393,0.051909,0.070876,0.046759,0.027469,0.075121,0.05753,0.064759,0.026707,0.065567,0.055327,0.052534,0.05291,0.054389,0.081264,0.068637,0.051115,0.054773,0.087525,0.072459,0.083274,0.07807,0.058701,0.13043,0.076196,0.060421,0.10408,0.090135,0.075822,0.050606,0.096396,0.070384,0.066947,0.05947,0.10626,0.042146,0.14381,0.097856,0.077137,0.072368,0.16582,0.048691,0.061606,0.066049,0.14441,0.047637,0.067288,0.080702,0.041756,0.065083,0.08262,0.026451,0.062795,0.089891,0.072386,0.037189,0.06298,0.057688,0.041092,0.037911,0.086968,0.035434,0.065227,0.09193,0.025804,0.066309,0.071623,0.017117,0.017781,0.094833,0.072029,0.032963,0.019346,0.087678,0.068269,0.050439,0.054741,0.049567,0.061559,0.10541,0.03214,0.091018,0.073377,0.020532,0.017461,0.069062,0.065792,0.030996,0.013964,0.11844,0.077659,0.060108,0.071161,0.097171,0.062821,0.18141,0.063588,0.11778,0.13878,0.036491,0.019387,0.065426,0.098565,0.031337,0.013599,0.090046,0.072259,0.062376,0.074574,0.043936,0.057313,0.097982,0.056426,0.053652,0.098733,0.033579,0.027621,0.053831,0.081194,0.028234,0.018808,0.038572,0.031607,0.040192,0.059949,0.02797,0.057864,0.090342,0.047726,0.034748,0.067786,0.052285,0.028686,0.054398,0.044187,0.080735,0.031808,0.05636,0.051932,0.065748,0.068759,0.052299,0.072327,0.10541,0.05766,0.054543,0.087052,0.083413,0.067563,0.057148,0.049717,0.18466,0.078217,0.065063,0.09193,0.072431,0.087466,0.066349,0.10008,0.084421,0.047386,0.059869,0.087059,0.056175,0.063924,0.054597,0.059419,0.12222,0.14638,0.037432,0.075039,0.079882,0.12877,0.029801,0.061146,0.1153,0.04673,0.083045,0.067229,0.046242,0.04919,0.059,0.063267,0.041193,0.058904,0.045245,0.044609,0.045504,0.085228,0.033469,0.046647,0.092953,0.047748,0.070858,0.060679,0.031356,0.02523,0.055083,0.084765,0.028105,0.016233,0.074181,0.048202,0.040142,0.074498,0.05217,0.045647,0.13143,0.041591,0.091644,0.086283,0.03307,0.018512,0.059421,0.074061,0.025681,0.015665
0.084645,0.062282,0.06685,0.049919,0.070459,0.077586,0.070839,0.042333,0.07186,0.082861,0.042623,0.0091877,0.10552,0.092076,0.066261,0.016609,0.091911,0.057184,0.046999,0.039388,0.067818,0.066817,0.062264,0.029553,0.065554,0.081522,0.038862,0.012294,0.085102,0.095211,0.056657,0.017142,0.086429,0.049095,0.031499,0.032777,0.070138,0.059802,0.056321,0.024713,0.06671,0.074339,0.039601,0.011484,0.081265,0.084639,0.058381,0.021481,0.071608,0.045442,0.041792,0.037204,0.070945,0.054505,0.062984,0.023656,0.068779,0.072592,0.046587,0.017176,0.086261,0.075966,0.075724,0.024753,0.070685,0.044427,0.065327,0.044419,0.076572,0.054272,0.072342,0.028595,0.066623,0.070006,0.043625,0.027403,0.083361,0.072621,0.067878,0.02568,0.0702,0.04481,0.055432,0.044611,0.081337,0.053773,0.060598,0.025221,0.082817,0.070268,0.032095,0.014225,0.092316,0.075386,0.044927,0.015848,0.075617,0.04251,0.044879,0.041343,0.082179,0.05587,0.055083,0.033274,0.087641,0.08077,0.036292,0.0086684,0.096875,0.084402,0.045769,0.01385,0.076907,0.053431,0.049175,0.047599,0.074945,0.068582,0.059244,0.050886,0.085253,0.085164,0.040192,0.0080967,0.1006,0.09306,0.059666,0.016186,0.078391,0.057492,0.074186,0.049979,0.065473,0.10254,0.070759,0.063545,0.078735,0.090157,0.043255,0.0098604,0.11384,0.097057,0.074668,0.025721,0.079444,0.05105,0.058459,0.041179,0.054553,0.067768,0.075182,0.048233,0.060215,0.080266,0.040838,0.010739,0.07705,0.1016,0.062091,0.026981,0.087025,0.046403,0.04316,0.036095,0.064648,0.052739,0.074468,0.034799,0.064044,0.072374,0.047597,0.010562,0.080425,0.096371,0.080877,0.028588,0.069125,0.044696,0.058643,0.044228,0.073627,0.058179,0.083445,0.027402,0.077946,0.0865,0.061966,0.019058,0.094012,0.081426,0.11613,0.029441,0.069458,0.047838,0.084148,0.050734,0.078161,0.061999,0.085273,0.033277,0.076124,0.081148,0.055829,0.029472,0.09054,0.082565,0.088595,0.030998,0.061388,0.043189,0.068345,0.059276,0.079867,0.054156,0.071422,0.035861,0.085319,0.072503,0.035862,0.01442,0.09416,0.072682,0.058727,0.021637,0.06894,0.043439,0.058949,0.048258,0.093112,0.056251,0.074854,0.047365,0.0867,0.082134,0.03305,0.0084812,0.095472,0.081084,0.062425,0.017816,0.067616,0.057058,0.066478,0.049649,0.074998,0.08004,0.075354,0.079202,0.091518,0.098069,0.040564,0.0075979,0.11142,0.09897,0.077249,0.020839,0.071682,0.046912,0.070241,0.053938,0.071416,0.078133,0.067316,0.073375,0.062653,0.078863,0.030422,0.011411,0.094958,0.089196,0.06123,0.041017,0.057236,0.048941,0.055792,0.033694,0.054656,0.061563,0.081313,0.061859,0.053163,0.071702,0.035427,0.0097121,0.085106,0.09518,0.079126,0.029762,0.068693,0.037394,0.053281,0.036578,0.065681,0.057809,0.0884,0.042998,0.057781,0.074727,0.063954,0.0095089,0.078256,0.095894,0.095612,0.033136,0.064248,0.029773,0.088891,0.045831,0.054252,0.057474,0.11516,0.035033,0.074073,0.082821,0.08563,0.016648,0.074714,0.080534,0.12162,0.037757,0.065138,0.049421,0.11241,0.075277,0.052049,0.058009,0.078726,0.035751,0.077338,0.096652,0.083149,0.021888,0.080332,0.075168,0.11612,0.0365,0.057989,0.031524,0.092814,0.079186,0.071036,0.061568,0.080058,0.039213,0.073433,0.08315,0.055356,0.010266,0.11819,0.070436,0.072115,0.036083,0.068952,0.03582,0.068817,0.052421,0.091881,0.066067,0.08804,0.068647,0.071318,0.064519,0.036143,0.0070683,0.09101,0.067759,0.062295,0.029772,0.076906,0.052244,0.071497,0.056494,0.083852,0.082212,0.078366,0.11127,0.075543,0.085278,0.033226,0.0069821,0.097898,0.092455,0.068897,0.032103,0.05966,0.037069,0.074793,0.072739,0.090763,0.064739,0.077572,0.072413,0.053459,0.052868,0.035158,0.010459,0.06553,0.074663,0.042238,0.015279,0.032704,0.037464,0.059599,0.03698,0.049011,0.076331,0.072529,0.044958,0.033048,0.070459,0.052368,0.0075577,0.051019,0.054621,0.074047,0.023367,0.060775,0.027237,0.073654,0.039583,0.076022,0.07094,0.069215,0.042084,0.033993,0.06556,0.067594,0.0083652,0.050106,0.078486,0.11769,0.030159,0.067022,0.03148,0.10113,0.047052,0.044342,0.059454,0.048172,0.035293,0.029816,0.053624,0.07467,0.013168,0.059953,0.063011,0.14809,0.036926,0.074608,0.045584,0.13246,0.096447,0.044038,0.056959,0.07259,0.0256,0.052622,0.049745,0.081388,0.016158,0.048736,0.08534,0.13104,0.038656,0.062617,0.025089,0.08798,0.059152,0.065028,0.047928,0.07834,0.035818,0.060421,0.049122,0.05812,0.01094,0.1014,0.071019,0.056357,0.032798,0.046136,0.024084,0.050045,0.039793,0.07044,0.063278,0.085483,0.056026,0.049507,0.043613,0.039021,0.007302,0.072891,0.051709,0.044083,0.030704,0.047869,0.020904,0.046603,0.054591,0.090601,0.086092,0.078028,0.071721,0.055812,0.065991,0.034228,0.0092665,0.055046,0.067407,0.051727,0.025827
